unit_id,cycle,H_structural_disruption,F_Q,F_C,Delta_F,CRLB,Coherence_percent,Omega,RUL,drift_score,variance_score,entropy_score
82,151,0.20238436507118718,4.0,2.6685243213152514,1.3314756786847486,0.37473894916840184,90.36264928232443,72.07466188117083,63,1.4867678983948112,0.947796188328193,2.3591922510629564
82,152,0.22753005090208359,4.0,2.5376393505062653,1.4623606494937347,0.3940670291861992,89.16523567132936,68.87746506033551,62,1.4676459868453868,0.929952339960891,2.426874844012367
82,153,0.3119021689965793,4.0,2.143607212128982,1.8563927878710178,0.4665033754046865,85.14751576206766,58.58982091120833,61,1.8523623894707322,0.930704383280687,2.5559106250580967
82,154,0.19894901519553512,4.0,2.686922081073305,1.313077918926695,0.3721730552009699,90.52623737164119,72.51613159719592,60,1.6410570916945288,0.9698528229541802,2.317043665735151
82,155,0.3445758322599874,4.0,2.008007017511292,1.991992982488708,0.49800622770700875,83.5916270352387,54.78797257960486,59,2.032109181512779,0.9477625435482663,2.595761321362624
82,156,0.3400590692544973,4.0,2.026228579698774,1.973771420301226,0.4935277342444076,83.80671098788109,55.30747885206159,58,2.240721454746993,0.9536856007881687,2.5455159981114592
82,157,0.34250740711596905,4.0,2.016331047682243,1.9836689523177569,0.49595030595273143,83.69012347066814,55.02563627951429,57,2.2598803510713616,0.9804733779134293,2.5405917222403094
82,158,0.30728418226977916,4.0,2.1634972218460895,1.8365027781539105,0.4622145986148808,85.36741989191528,59.135362077947214,56,1.9901622388300997,0.9749007063884749,2.5080045005382408
82,159,0.27226464057860855,4.0,2.3204591601710236,1.6795408398289764,0.43094919193764114,87.03501711530436,63.33845946265297,55,1.8524284895544612,0.9451486848941241,2.4583847407421824
82,160,0.33040978235213464,4.0,2.0657116596566647,1.9342883403433353,0.4840946679684263,84.26620084037454,56.42382376106513,54,2.0828049582237775,0.9169759727931428,2.5613686941557647
82,161,0.3074835105171635,4.0,2.162634901523406,1.8373650984765941,0.4623989002006667,85.35792807061127,59.11177269698818,53,1.9862597941882039,0.9244207359377095,2.522789465606073
82,162,0.298491417828062,4.0,2.2018799660052655,1.7981200339947345,0.45415736345257646,85.78612296056848,60.17970148809593,52,2.097491230508553,0.9256046853182467,2.4809803931394345
82,163,0.2805150630451731,4.0,2.2824837978283936,1.7175162021716064,0.4381192107262371,86.64213985499177,62.33771453120004,51,2.032698569951988,0.9385916593985565,2.4468180058139692
82,164,0.28631831920292605,4.0,2.2561452664372137,1.7438547335627863,0.44323387100829176,86.36579432367019,61.63768525629133,50,2.238370185944975,1.0007386708283377,2.4063317012668275
82,165,0.36656761490929435,4.0,1.921601842734038,2.078398157265962,0.5203991679031744,82.54439929003361,52.28629571816554,49,2.3608552146983177,0.9934837650925507,2.5755303589033494
82,166,0.3052683056017406,4.0,2.1722375165044547,1.8277624834955453,0.46035481497860836,85.46341401896473,59.374142430455315,48,2.3332669197910376,0.9938215771327487,2.435677118434489
82,167,0.34218108146208637,4.0,2.017647438302704,1.982352561697296,0.49562672893993076,83.7056627875197,55.06316857038549,47,2.5575194645069237,1.063848054818914,2.463163176856183
82,168,0.3480260707519143,4.0,1.9941985087447904,2.00580149125521,0.5014545922158123,83.42732996419457,54.39244412343249,46,2.449760713606907,1.0584967972702148,2.4980297737869814
82,169,0.32007373838305386,4.0,2.1088586655816868,1.8911413344183132,0.4741901466991719,84.75839341033077,57.6294575721446,45,2.4784997725797364,1.0667427420581952,2.424553627813419
82,170,0.357030430499057,4.0,1.958606987939272,2.0413930120607278,0.5105669520009931,82.99855092861634,53.36554255977454,44,2.6208110200402923,1.1139803278208606,2.4732032913182986
82,171,0.39371077409072314,4.0,1.8200660887664228,2.179933911233577,0.5494305982469928,81.25186790044175,49.26213209304166,43,2.7952975929826467,1.1251743461224264,2.525055514878876
82,172,0.3181629818922633,4.0,2.1169331148282584,1.8830668851717416,0.47238148101865163,84.84938181465414,57.8534494847886,42,2.4486102419569473,1.1268519968807316,2.409283727085446
82,173,0.3342717115348238,4.0,2.0498178551372184,1.9501821448627816,0.48784822392575866,84.08229945072267,55.975965303546026,41,2.5187914730810013,1.1045720056148827,2.440558179707358
82,174,0.36469601896630155,4.0,1.9288082462210188,2.0711917537789812,0.518454855198401,82.6335229063666,52.49740606925401,40,2.952701634359946,1.1580631186425336,2.4190037939603624
82,175,0.39279454917904316,4.0,1.8234043261914616,2.1765956738085386,0.5484247161399999,81.2954976581408,49.36306930522542,39,2.8614138513392473,1.1637879569479246,2.5004481985969336
82,176,0.3675671837055472,4.0,1.917764133584848,2.082235866415152,0.5214405580370902,82.49680077592633,52.17368405000149,38,2.8914495247427174,1.2200293796815362,2.420238051176709
82,177,0.38736020265506355,4.0,1.8433304373550325,2.1566695626449675,0.5424963314959879,81.5542760640446,49.963395160489284,37,3.0380181535636894,1.2543690532169216,2.431048912737328
82,178,0.34641726142932405,4.0,2.0006254131676213,1.9993745868323787,0.49984369558551417,83.50393993193696,54.57673374215658,36,2.6919103534367967,1.2535691520638301,2.3975737200806866
82,179,0.4017149649866488,4.0,1.791161749053333,2.208838250946667,0.5582968710271539,80.87071595301673,48.38373912550539,35,3.195871219705959,1.2958273945694145,2.4250420830099237
82,180,0.3785171766195885,4.0,1.8762216761846444,2.1237783238153556,0.5329860605989434,81.97537254192436,50.94628597501621,34,2.8996159493587856,1.2795857073603387,2.428564795636452
82,181,0.4242632384746171,4.0,1.71218080779136,2.28781919220864,0.5840504667786559,79.79698864406586,45.942059821412236,33,3.394941733779337,1.2878716699206854,2.4442000012821734
82,182,0.3666952321333189,4.0,1.9211114463340273,2.0788885536659727,0.5205320086496055,82.53832227936577,52.27191303123905,32,3.078106771865239,1.2750642672176593,2.369363790755992
82,183,0.4164697426078912,4.0,1.7390776316178278,2.260922368382172,0.5750174585764298,80.16810749486231,46.78051640111526,31,3.2891259460710733,1.2242623662431331,2.462199379809967
82,184,0.38307006975215224,4.0,1.8592147508400079,2.1407852491599924,0.537861481331402,81.75856810704036,50.439307719440315,30,3.3365170140932077,1.2730748833017356,2.361528958106102
82,185,0.36536713942258364,4.0,1.9262210575840937,2.073778942415906,0.519151213752289,82.60156478940078,52.421667350468205,29,3.1280820618737164,1.2846902215993763,2.354534143288398
82,186,0.4473359671662247,4.0,1.6349666830259575,2.3650333169740425,0.6116332585745562,78.69828727779883,43.493712824059294,28,3.65604574314012,1.2944889344971329,2.4493753448508246
82,187,0.4378619472012026,4.0,1.66624145916881,2.33375854083119,0.6001531137623003,79.14943108565701,44.492907070623836,27,3.7717554015530355,1.299340107753121,2.4046243997005345
82,188,0.48191675518078914,4.0,1.5257114879864566,2.474288512013543,0.6554319134869598,77.0515830866291,39.919134183977825,26,3.9824905115851386,1.356713040192395,2.4548504816580987
82,189,0.44399396385800416,4.0,1.6459314145002104,2.35406858549979,0.607558730084541,78.857430292476,43.845207237263324,25,3.6736497807806607,1.3357416433944447,2.4271596344121935
82,190,0.45987270949893516,4.0,1.5944820375070519,2.405517962492948,0.6271629133956784,78.10129954766975,42.1846433092949,24,3.9976723425589022,1.3685620621069852,2.396826636655691
82,191,0.47997600112735983,4.0,1.5316450576455238,2.468354942354476,0.6528927802223451,77.1439999463162,40.11673134111409,23,3.915950243101897,1.3380243829917349,2.467417488139372
82,192,0.4901242980244348,4.0,1.5008712383651175,2.4991287616348825,0.6662796743905153,76.66074771312216,39.08745255419987,22,4.320628554523912,1.4361129191045043,2.3912761352421836
82,193,0.4650361345006903,4.0,1.578100789597104,2.421899210402896,0.6336730876709746,77.85542216663379,41.64983759234305,21,3.972797461713447,1.4052545872818771,2.403663003355235
82,194,0.5604338069431458,4.0,1.303987330044348,2.696012669955652,0.7668786168083324,73.3126758598502,32.22577383052549,20,4.673194850040622,1.4618430072385011,2.486219072817804
82,195,0.5842111933894596,4.0,1.2434278667562857,2.756572133243714,0.8042283969464888,72.1804193624067,30.011810427343423,19,4.970749921455303,1.5507468048198214,2.4642472310647294
82,196,0.573213575199639,4.0,1.271080353270279,2.7289196467297208,0.7867323237489792,72.70411546668386,31.029129508298634,18,4.864664057765742,1.5906151897921674,2.446842012109136
82,197,0.5788696877447748,4.0,1.2567826282170562,2.7432173717829436,0.7956825448953391,72.43477677405834,30.504480160996724,17,4.882480776406855,1.643179990815467,2.4427920982538534
82,198,0.5796208615823921,4.0,1.2548959213569773,2.7451040786430227,0.7968788351137945,72.39900659131466,30.43503201314757,16,4.903343857752272,1.6475379179101366,2.439593499443811
82,199,0.6094642715886651,4.0,1.1821866513047645,2.8178133486952355,0.8458901129498566,70.97789182911119,27.71940268658287,15,5.202710654022262,1.7283013012957933,2.4338130983841353
82,200,0.6061718715155211,4.0,1.1899968000531407,2.810003199946859,0.8403383941497522,71.13467278497518,28.01483505326257,14,5.264642904174709,1.7820524926278254,2.400275793570693
82,201,0.6486001961361236,4.0,1.0931833766821675,2.9068166233178325,0.9147596106291144,69.11427637447031,24.28674316218261,13,5.5876735978007215,1.8727124233033665,2.417244820653917
82,202,0.6476145398528463,4.0,1.0953405083019403,2.9046594916980597,0.9129581097573551,69.1612123879597,24.3714056516662,12,5.580805308990067,1.9357619633252372,2.3991762355418405
82,203,0.6386244392187761,4.0,1.1152130720698556,2.8847869279301444,0.8966896327210206,69.58931241815351,25.147876799490014,11,5.531813205923511,1.969094416724333,2.3778792577800645
82,204,0.6391359767691843,4.0,1.1140727087818254,2.8859272912181746,0.897607482992239,69.5649534871817,25.10348899124895,10,5.433936668456615,1.9746441759130338,2.3954117088139837
82,205,0.6837530268401567,4.0,1.0189659182797357,2.9810340817202645,0.9813870926009431,67.44033205523064,21.327800881361444,9,5.989810554195003,1.9520215702335382,2.4056860578818986
82,206,0.6737416318106162,4.0,1.0395740869554724,2.960425913044528,0.9619324034217029,67.91706515187542,22.15851084866294,8,5.910863446700977,1.9717245171887239,2.3911035506530114
82,207,0.6922699255953829,4.0,1.0017560499822182,2.9982439500177818,0.9982470283236629,67.03476544783891,20.628613358959523,7,6.1375283225158705,2.064909403758504,2.3684865616706845
82,208,0.7635524196616225,4.0,0.8686539249507954,3.131346075049205,1.1512064485941793,63.64036096849417,15.047609362861373,6,6.592681004731032,2.1424365577488347,2.4330917074566476
82,209,0.766609852605764,4.0,0.8633584298182339,3.1366415701817663,1.158267488290505,63.49476892353505,14.819053477826802,5,6.681022471999643,2.1074857407823493,2.433648118847279
82,210,0.769387079039173,4.0,0.8585762396326149,3.141423760367385,1.1647189309919646,63.36252004575367,14.612215827190205,4,6.739326045564267,2.182571342754443,2.409358200777916
82,211,0.7576619820691329,4.0,0.8789479456482654,3.1210520543517344,1.1377238037258885,63.92085799670796,15.49045403136262,3,6.784563208687952,2.1383725057755063,2.385339190789393
82,212,0.7667972133416066,4.0,0.863034971483997,3.136965028516003,1.1587015973182295,63.485846983733026,14.805076429974903,2,6.925776514172192,2.172334510393025,2.3720538292782187
82,213,0.7567220905738551,4.0,0.8806017309378251,3.1193982690621747,1.135587138734122,63.96561473457834,15.56142102778643,1,6.969737021638944,2.118641308407681,2.3547229890076897
82,214,0.8229942845464666,4.0,0.771287403284593,3.228712596715407,1.2965335564167326,60.80979597397778,10.763681442957331,0,7.630823105178807,2.1911452952754304,2.3713546946182564
83,1,0.1408228929050795,4.0,3.018163625197004,0.9818363748029961,0.3313272983782406,93.29414795690097,80.15619615049567,292,0.6848525870772372,0.0,2.6591506655076396
83,2,0.19183193167501236,4.0,2.7254416755990833,1.2745583244009167,0.36691300678088756,90.8651461107137,73.43430961036326,291,0.7919684657885318,0.0,2.7336812898036715
83,3,0.13927458021676595,4.0,3.027524232937363,0.9724757670626372,0.3303028887830835,93.36787713253496,80.36410523917057,290,0.553507833507442,0.0,2.6852089518187157
83,4,0.20992123383415945,4.0,2.628601336343256,1.371398663656744,0.3804304540874718,90.00375076980193,71.11005235850293,289,0.877573972852196,0.0,2.749583787677302
83,5,0.3477143857983757,4.0,1.9954420196272435,2.0045579803727565,0.5011420979231479,83.44217210483926,54.42812848172271,288,0.7239739861575117,0.8623671827611175,2.6627533393657767
83,6,0.328301468951496,4.0,2.0744403847595745,1.9255596152404255,0.48205771896207034,84.36659671659544,56.6689190840987,287,0.5396647173022705,0.8659626332805165,2.664515312443062
83,7,0.3676108848911571,4.0,1.9175965237769865,2.0824034762230133,0.5214861351700586,82.49471976708776,52.1687628346606,286,0.6876711728323196,0.8050620614110952,2.7347451228458066
83,8,0.3480185271715158,4.0,1.994228595765316,2.005771404234684,0.5014470267468181,83.42768918230877,54.39330766775867,285,0.7011897095776237,0.7734486214688173,2.7081869319791836
83,9,0.3415102021566041,4.0,2.020356451141166,1.9796435488588342,0.494962163451487,83.73760942111409,55.14036149959866,284,0.8276996457879768,0.802521738799879,2.654668682750478
83,10,0.3136601988225691,4.0,2.1360833961448344,1.8639166038551656,0.4681465160980055,85.06380005606815,58.38267161787854,283,0.6458163758899967,0.7906901962685279,2.6465564125615617
83,11,0.38281502091025554,4.0,1.8601633739027301,2.13983662609727,0.5375871893993602,81.77071328998782,50.46765597203463,282,0.828657430169858,0.799639651315802,2.7352759140699017
83,12,0.38032771722811304,4.0,1.8694400110044214,2.1305599889955786,0.5349195449511726,81.8891563224708,50.74444043260938,281,0.9176868195015967,0.8136092013419881,2.7045486192765704
83,13,0.33309685409075696,4.0,2.0546400057903327,1.9453599942096673,0.486703265380712,84.13824504329729,56.11206031065774,280,0.6998216528579908,0.8108759687737287,2.6630021493215277
83,14,0.3660880644954384,4.0,1.9234457367507298,2.07655426324927,0.5199002919049313,82.56723502402674,52.34035576334082,279,0.823340373953474,0.8296456342151679,2.690811008733851
83,15,0.38739552839933344,4.0,1.8432002079162686,2.1567997920837314,0.5425346610233386,81.55259388574603,49.9594836850412,278,0.7118048692362103,0.8182622212298728,2.7615928726499637
83,16,0.3397891701949031,4.0,2.0273226293315427,1.9726773706684573,0.49326140079131076,83.81956332405223,55.33858345607338,277,0.7915172335795249,0.8266075406276985,2.648570999499545
83,17,0.33727527875078644,4.0,2.0375412342938155,1.9624587657061845,0.49078761360458384,83.93927244043874,55.62863092995156,276,0.6298406217766509,0.8212409761239383,2.6818790317807277
83,18,0.37462751654957516,4.0,1.8908743251856224,2.1091256748143774,0.5288558772417794,82.16059445002023,51.38097499297234,275,0.6816072793377851,0.8159910914920829,2.7447025490776356
83,19,0.3792468513269264,4.0,1.8734856101035027,2.1265143898964975,0.5337644413210914,81.94062612728922,50.864901672757895,274,0.8347320541539622,0.8063094824193239,2.7240764629708614
83,20,0.3195632548195131,4.0,2.1110128404386432,1.8889871595613568,0.4737062612050299,84.78270215145176,57.6892658995405,273,0.6192481759248076,0.8129416194513366,2.6538338591204487
83,21,0.2916862360823453,4.0,2.232053221415969,1.7679467785840308,0.4480179909713893,86.11017923417404,60.99302516498168,272,0.6567592470049518,0.8114348117195682,2.5925404141683908
83,22,0.30767924776350813,4.0,2.1617884508152008,1.8382115491847992,0.4625799530120093,85.34860724935676,59.08861197321157,271,0.7069220482055718,0.8168719768973516,2.6098085123589634
83,23,0.3382805015214695,4.0,2.033448983605924,1.9665510163940758,0.4917753078942239,83.89140468945384,55.512578237764835,270,0.6911210427785262,0.8229958834476891,2.6694801111488786
83,24,0.341308886083456,4.0,2.021170075380017,1.978829924619983,0.4947629158877101,83.7471959007878,55.163533755276944,269,0.7161142251688922,0.809193551424625,2.6759647358470766
83,25,0.3425492871064899,4.0,2.0161621669047394,1.9838378330952606,0.4959918484807321,83.68812918540524,55.02082019366885,268,0.6930221252377512,0.8094527108161655,2.6833424872966347
83,26,0.3263733607875654,4.0,2.0824553193712094,1.9175446806287906,0.48020237970913426,84.45841139106831,56.893435818586546,267,0.7573444766410549,0.8198284304546565,2.63333059295429
